0;1,0000000458137E-18
0,499979168176651;1,0000000458137E-18
0,999958336353302;1,0000000458137E-18
1,49993750452995;1,0000000458137E-18
1,9999166727066;1,0000000458137E-18
2,49989584088326;1,0000000458137E-18
2,99987500905991;1,0000000458137E-18
3,49985417723656;1,0000000458137E-18
3,99983334541321;1,0000000458137E-18
4,49981251358986;1,0000000458137E-18
4,99979168176651;1,0000000458137E-18
5,49977084994316;1,0000000458137E-18
5,99975001811981;1,0000000458137E-18
6,49972918629646;1,0000000458137E-18
6,99970835447311;1,0000000458137E-18
7,49968752264977;1,0000000458137E-18
7,99966669082642;1,0000000458137E-18
8,49964585900307;1,0000000458137E-18
8,99962502717972;1,0000000458137E-18
9,49960419535637;1,0000000458137E-18
9,99958336353302;1,0000000458137E-18
10,4995625317097;1,0000000458137E-18
10,9995416998863;1,0000000458137E-18
11,499520868063;1,0000000458137E-18
11,9995000362396;1,0000000458137E-18
12,4994792044163;1,0000000458137E-18
12,9994583725929;1,0000000458137E-18
13,4994375407696;1,0000000458137E-18
13,9994167089462;1,0000000458137E-18
14,4993958771229;1,0000000458137E-18
14,9993750452995;1,0000000458137E-18
15,4993542134762;1,0000000458137E-18
15,9993333816528;1,0000000458137E-18
16,4993125498295;1,0000000458137E-18
16,9992917180061;1,0000000458137E-18
17,4992708861828;1,0000000458137E-18
17,9992500543594;1,0000000458137E-18
18,4992292225361;1,0000000458137E-18
18,9992083907127;0,160231754183769
19,4991875588894;0,473515838384628
19,999166727066;1,10635769367218
20,4991458952427;1,22023606300354
20,9991250634193;1,40019357204437
21,499104231596;1,49396967887878
21,9990833997726;1,58918309211731
22,4990625679493;1,58062374591827
22,9990417361259;1,60428071022034
23,4990209043026;1,6023975610733
23,9990000724792;1,67720723152161
24,4989792406559;1,76422262191772
24,9989584088326;2,2985348701477
25,4989375770092;2,46181440353394
25,9989167451859;2,75968551635742
26,4988959133625;2,72938275337219
26,9988750815392;2,5348596572876
27,4988542497158;1,97333359718323
27,9988334178925;1,37983322143555
28,4988125860691;1,10506212711334
28,9987917542458;0,991195023059845
29,4987709224224;0,910916447639465
29,9987500905991;0,807253360748291
30,4987292587757;0,74069482088089
30,9987084269524;0,670223355293274
31,498687595129;0,630824565887451
31,9986667633057;0,587713837623596
32,4986459314823;0,565363645553589
32,998625099659;0,578701555728912
33,4986042678356;0,564270377159119
33,9985834360123;0,551342785358429
34,4985626041889;0,545235097408295
34,9985417723656;0,545597553253174
35,4985209405422;0,557604730129242
35,9985001087189;0,574914455413818
36,4984792768955;0,597137629985809
36,9984584450722;0,619128406047821
37,4984376132488;0,637837767601013
37,9984167814255;0,653204262256622
38,4983959496021;0,675228536128998
38,9983751177788;0,678634822368622
39,4983542859554;0,672668039798737
39,9983334541321;0,668299436569214
40,4983126223087;0,660871505737305
40,9982917904854;0,651685118675232
41,498270958662;0,644263088703155
41,9982501268387;0,639237403869629
42,4982292950153;0,633109986782074
42,998208463192;0,626599133014679
43,4981876313686;0,626883625984192
43,9981667995453;0,630078494548798
44,4981459677219;0,6164870262146
44,9981251358986;0,615913331508636
45,4981043040752;0,618175387382507
45,9980834722519;0,621834874153137
46,4980626404285;0,617076516151428
46,9980418086052;0,621438384056091
47,4980209767818;0,623134851455688
47,9980001449585;0,623356461524963
48,4979793131351;0,634277701377869
48,9979584813118;0,64237254858017
49,4979376494884;0,645913779735565
49,9979168176651;0,637543380260468
50,4978959858418;0,649138748645783
50,9978751540184;0,651617884635925
51,4978543221951;0,665683507919311
51,9978334903717;0,682861387729645
52,4978126585484;0,696270048618317
52,997791826725;0,70861554145813
53,4977709949017;0,724340438842773
53,9977501630783;0,730713546276093
54,497729331255;0,732463836669922
54,9977084994316;0,732698380947113
55,4976876676083;0,739228487014771
55,9976668357849;0,75594025850296
56,4976460039616;0,789937734603882
56,9976251721382;0,798304736614227
57,4976043403149;0,801807761192322
57,9975835084915;0,819264709949493
58,4975626766682;0,813261985778809
58,9975418448448;0,80070424079895
59,4975210130215;0,80440878868103
59,9975001811981;0,817197620868683
60,4974793493748;0,817288339138031
60,9974585175514;0,830033004283905
61,4974376857281;0,831617057323456
61,9974168539047;0,824882864952087
62,4973960220814;0,822429895401001
62,997375190258;0,808992743492126
63,4973543584347;0,807210385799408
63,9973335266113;0,810357570648193
64,497312694788;0,81252133846283
64,9972918629646;0,821174085140228
65,4972710311413;0,834936201572418
65,9972501993179;0,852719783782959
66,4972293674946;0,869395017623901
66,9972085356712;0,887927889823914
67,4971877038479;0,905407845973969
67,9971668720245;0,92534214258194
68,4971460402012;0,945664703845978
68,9971252083778;0,966849744319916
69,4971043765545;0,989269614219666
69,9970835447311;1,01286685466766
70,4970627129078;1,03687357902527
70,9970418810844;1,05595505237579
71,4970210492611;1,07905185222626
71,9970002174377;1,09310007095337
72,4969793856144;1,10557460784912
72,996958553791;1,11731517314911
73,4969377219677;1,1279296875
73,9969168901443;1,13449835777283
74,496896058321;1,14157235622406
74,9968752264977;1,145263671875
75,4968543946743;1,14863669872284
75,996833562851;1,14777588844299
76,4968127310276;1,15048265457153
76,9967918992042;1,15314602851868
77,4967710673809;1,15053701400757
77,9967502355576;1,14897000789642
78,4967294037342;1,14649128913879
78,9967085719109;1,14244329929352
79,4966877400875;1,13901400566101
79,9966669082642;1,1382954120636
80,4966460764408;1,13431239128113
80,9966252446175;1,1354593038559
81,4966044127941;1,13725554943085
81,9965835809708;1,14916336536407
82,4965627491474;1,16634571552277
82,9965419173241;1,18567252159119
83,4965210855007;1,20762920379639
83,9965002536774;1,23132574558258
84,496479421854;1,25294184684753
84,9964585900307;1,26983892917633
85,4964377582073;1,28097629547119
85,996416926384;1,28977632522583
86,4963960945606;1,29218947887421
86,9963752627373;1,29460728168488
87,4963544309139;1,30162346363068
87,9963335990906;1,30606365203857
88,4963127672672;1,31052839756012
88,9962919354439;1,32378447055817
89,4962711036205;1,33301162719727
89,9962502717972;1,34427547454834
90,4962294399738;1,35125756263733
90,9962086081505;1,35705065727234
91,4961877763271;1,36209464073181
91,9961669445038;1,36642122268677
92,4961461126804;1,37037813663483
92,9961252808571;1,37736225128174
93,4961044490337;1,38485288619995
93,9960836172104;1,39745318889618
94,496062785387;1,41108584403992
94,9960419535637;1,42192423343658
95,4960211217403;1,43526744842529
95,996000289917;1,43975579738617
96,4959794580936;1,4528546333313
96,9959586262703;1,46586847305298
97,495937794447;1,47278642654419
97,9959169626236;1,48325061798096
98,4958961308002;1,49046158790588
98,9958752989769;1,49750912189484
99,4958544671535;1,49548888206482
99,9958336353302;1,50041937828064
100,495812803507;1,50975263118744
100,995791971684;1,51745092868805
101,49577113986;1,52694833278656
101,995750308037;1,5378406047821
102,495729476213;1,54756677150726
102,99570864439;1,55571854114532
103,495687812567;1,56422007083893
103,995666980743;1,57468903064728
104,49564614892;1,58529198169708
104,995625317097;1,59630680084229
105,495604485273;1,60530138015747
105,99558365345;1,62028515338898
106,495562821627;1,63678324222565
106,995541989803;1,65631771087646
107,49552115798;1,67996287345886
107,995500326157;1,70863676071167
108,495479494333;1,72976529598236
108,99545866251;1,75820469856262
109,495437830687;1,78242862224579
109,995416998863;1,80068123340607
110,49539616704;1,79454565048218
110,995375335217;1,83011162281036
111,495354503393;1,84417772293091
111,99533367157;1,86159038543701
112,495312839746;1,88663613796234
112,995292007923;1,89580178260803
113,4952711761;1,91363000869751
113,995250344276;1,92967593669891
114,495229512453;1,94670724868774
114,99520868063;1,96546983718872
115,495187848806;1,98338067531586
115,995167016983;1,99927568435669
116,49514618516;2,01579689979553
116,995125353336;2,03307056427002
117,495104521513;2,04571986198425
117,99508368969;2,05991268157959
118,495062857866;2,07461810112
118,995042026043;2,08384847640991
119,49502119422;2,09840655326843
119,995000362396;2,12057971954346
120,494979530573;2,1464569568634
120,99495869875;2,16781044006348
121,494937866926;2,18377447128296
121,994917035103;2,20052051544189
122,494896203279;2,21585512161255
122,994875371456;2,23159575462341
123,494854539633;2,23580098152161
123,994833707809;2,24668622016907
124,494812875986;2,25774312019348
124,994792044163;2,27138352394104
125,494771212339;2,27873969078064
125,994750380516;2,28608560562134
126,494729548693;2,2927508354187
126,994708716869;2,30290508270264
127,494687885046;2,31026244163513
127,994667053223;2,31934118270874
128,494646221399;2,32782006263733
128,994625389576;2,32936906814575
129,494604557753;2,33645176887512
129,994583725929;2,34508037567139
130,494562894106;2,35797595977783
130,994542062283;2,37139487266541
131,494521230459;2,39089894294739
131,994500398636;2,41105198860168
132,494479566813;2,43039727210999
132,994458734989;2,4562075138092
133,494437903166;2,47807264328003
133,994417071342;2,49313950538635
134,494396239519;2,5118682384491
134,994375407696;2,53741097450256
135,494354575872;2,5556914806366
135,994333744049;2,57207131385803
136,494312912226;2,58862209320068
136,994292080402;2,61093592643738
137,494271248579;2,62932372093201
137,994250416756;2,64704990386963
138,494229584932;2,67027425765991
138,994208753109;2,69632077217102
139,494187921286;2,72177600860596
139,994167089462;2,74556350708008
140,494146257639;2,77440142631531
140,994125425816;2,80258536338806
141,494104593992;2,82388925552368
141,994083762169;2,84841084480286
142,494062930346;2,87634968757629
142,994042098522;2,89768409729004
143,494021266699;2,92623686790466
143,994000434875;2,95825242996216
144,493979603052;2,98005795478821
144,993958771229;2,99553942680359
145,493937939405;3,02563214302063
145,993917107582;3,05163788795471
146,493896275759;3,08375811576843
146,993875443935;3,11618089675903
147,493854612112;3,14422369003296
147,993833780289;3,17871308326721
148,493812948465;3,2092273235321
148,993792116642;3,23481249809265
149,493771284819;3,25595760345459
149,993750452995;3,27979636192322
150,493729621172;3,30785393714905
150,993708789349;3,32973194122314
151,493687957525;3,34610414505005
151,993667125702;3,37477779388428
152,493646293879;3,39995956420898
152,993625462055;3,43060779571533
153,493604630232;3,46177411079407
153,993583798409;3,4934241771698
154,493562966585;3,5295147895813
154,993542134762;3,56375527381897
155,493521302938;3,60273098945618
155,993500471115;3,65664267539978
156,493479639292;3,70818614959717
156,993458807468;3,76902389526367
157,493437975645;3,84128093719482
157,993417143822;3,90907144546509
158,493396311998;3,98443841934204
158,993375480175;4,06400156021118
159,493354648352;4,14522218704224
159,993333816528;4,21948957443237
160,493312984705;4,29297733306885
160,993292152882;4,36510229110718
161,493271321058;4,43705368041992
161,993250489235;4,51063013076782
162,493229657412;4,58311414718628
162,993208825588;4,6560788154602
163,493187993765;4,72391271591186
163,993167161942;4,78380584716797
164,493146330118;4,84898853302002
164,993125498295;4,90738582611084
165,493104666471;4,96219778060913
165,993083834648;5,01259279251099
166,493063002825;5,06506538391113
166,993042171001;5,10588788986206
167,493021339178;5,15108156204224
167,993000507355;5,19301319122314
168,492979675531;5,21992969512939
168,992958843708;5,24973297119141
169,492938011885;5,30045413970947
169,992917180061;5,34478712081909
170,492896348238;5,40064430236816
170,992875516415;5,46838903427124
171,492854684591;5,54445552825928
171,992833852768;5,62737703323364
172,492813020945;5,70537090301514
172,992792189121;5,79977083206177
173,492771357298;5,90186834335327
173,992750525475;6,00282192230225
174,492729693651;6,1118655204773
174,992708861828;6,21793556213379
175,492688030005;6,32792568206787
175,992667198181;6,44910144805908
176,492646366358;6,5635347366333
176,992625534534;6,6837420463562
177,492604702711;6,79289960861206
177,992583870888;6,90596008300781
178,492563039064;7,02398777008057
178,992542207241;7,13690757751465
179,492521375418;7,26095819473267
179,992500543594;7,39991855621338
180,492479711771;7,53700256347656
180,992458879948;7,685142993927
181,492438048124;7,83563089370728
181,992417216301;7,98071527481079
182,492396384478;8,13675117492676
182,992375552654;8,29234027862549
183,492354720831;8,45334339141846
183,992333889008;8,60602283477783
184,492313057184;8,77899932861328
184,992292225361;8,95287704467773
185,492271393538;9,14014148712158
185,992250561714;9,33256149291992
186,492229729891;9,52763080596924
186,992208898067;9,73893642425537
187,492188066244;9,95065498352051
187,992167234421;10,1501245498657
188,492146402597;10,4277067184448
188,992125570774;10,6895875930786
189,492104738951;10,9630422592163
189,992083907127;11,2370843887329
190,492063075304;11,5224714279175
190,992042243481;11,8133134841919
191,492021411657;12,1223125457764
191,992000579834;12,4378595352173
192,491979748011;12,7631320953369
192,991958916187;13,1027545928955
193,491938084364;13,4658832550049
193,991917252541;13,842357635498
194,491896420717;14,234320640564
194,991875588894;14,6647253036499
195,491854757071;15,1028289794922
195,991833925247;15,5706186294556
196,491813093424;16,0598697662354
196,9917922616;16,5488719940186
197,491771429777;17,0671577453613
197,991750597954;17,6362895965576
198,49172976613;18,1945610046387
198,991708934307;18,7273082733154
199,491688102484;19,2957248687744
199,99166727066;19,851448059082
200,491646438837;20,366792678833
200,991625607014;20,889949798584
201,49160477519;21,4090747833252
201,991583943367;21,8901252746582
202,491563111544;22,3315086364746
202,99154227972;22,7325420379639
203,491521447897;23,0652465820313
203,991500616074;23,3505516052246
204,49147978425;23,550422668457
204,991458952427;23,6779365539551
205,491438120604;23,7325038909912
205,99141728878;23,7124328613281
206,491396456957;23,5873394012451
206,991375625134;23,3775730133057
207,49135479331;23,1238422393799
207,991333961487;22,7798328399658
208,491313129663;22,3874416351318
208,99129229784;21,9706115722656
209,491271466017;21,5132465362549
209,991250634193;21,0494575500488
210,49122980237;20,5535831451416
210,991208970547;20,0440158843994
211,491188138723;19,5151519775391
211,9911673069;18,991361618042
212,491146475077;18,5428352355957
212,991125643253;18,0192928314209
213,49110481143;17,5032501220703
213,991083979607;16,9974880218506
214,491063147783;16,4980697631836
214,99104231596;16,0194797515869
215,491021484137;15,5522661209106
215,991000652313;15,098575592041
216,49097982049;14,6637859344482
216,990958988667;14,2448358535767
217,490938156843;13,8418769836426
217,99091732502;13,4613084793091
218,490896493196;13,0983448028564
218,990875661373;12,7612981796265
219,49085482955;12,426155090332
219,990833997726;12,1161222457886
220,490813165903;11,8111324310303
220,99079233408;11,5092134475708
221,490771502256;11,2465658187866
221,990750670433;11,0025100708008
222,49072983861;10,7337923049927
222,990709006786;10,4685468673706
223,490688174963;10,2332878112793
223,99066734314;9,9864616394043
224,490646511316;9,74953746795654
224,990625679493;9,53591918945313
225,49060484767;9,33906364440918
225,990584015846;9,13545989990234
226,490563184023;8,95124435424805
226,9905423522;8,77330303192139
227,490521520376;8,59685516357422
227,990500688553;8,43111991882324
228,49047985673;8,27004051208496
228,990459024906;8,11615085601807
229,490438193083;7,96212434768677
229,990417361259;7,81318044662476
230,490396529436;7,66484451293945
230,990375697613;7,52135324478149
231,490354865789;7,38726663589478
231,990334033966;7,24778366088867
232,490313202143;7,1214747428894
232,990292370319;7,00015354156494
233,490271538496;6,88276386260986
233,990250706673;6,7777304649353
234,490229874849;6,6730318069458
234,990209043026;6,56958055496216
235,490188211203;6,47176933288574
235,990167379379;6,37677335739136
236,490146547556;6,28989934921265
236,990125715733;6,20867395401001
237,490104883909;6,1189603805542
237,990084052086;6,04096746444702
238,490063220263;5,95467185974121
238,990042388439;5,87550640106201
239,490021556616;5,79466533660889
239,990000724792;5,71907806396484
240,489979892969;5,6390266418457
